RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G77950,2.650801816,15.26316418,9.585860589,0,19.95751703,23.00771436,6.853082037,8.859856114,1.009054838,3.542684445,4.902987648,0.819779732
AT1G77992,0.746194435,2.457393585,9.144883496,0.921748047,4.872277602,0,4.353098932,13.80696104,5.990573483,9.594263507,2.079402703,5.724938514
AT1G78172,13.51488165,8.239512487,7.120381024,19.15729657,9.885067278,21.77800143,10.18394192,5.02037354,14.00638278,22.02668699,10.4169386,6.50585923
AT1G78370,18.79614638,0,4.069694478,8.19148776,19.8328794,4.144466792,7.278374989,8.785384501,5.004438069,6.700985992,11.11596384,14.6198446
AT1G78410,6.402010281,7.026425758,19.55513207,5.872810284,0,0,0,0,1.068109114,2.048079656,3.707314214,3.952421824
AT1G78476,15.64446644,10.63219014,5.078988543,7.393870532,14.56246828,8.338683482,1.450011384,10.0414887,20.95559705,4.799375542,8.313306459,3.276236631
AT1G78530,2.314291459,3.385655101,0,0.928977553,0,0,12.55474138,7.711008954,9.23027826,9.797076055,5.694964314,30.29453326
AT1G78730,13.55783548,8.264316035,6.106323275,7.25897888,0,26.90642004,14.56775431,12.54994584,8.011686273,28.70228521,16.68302649,13.78435202
AT1G78750,11.02366412,2.537190319,13.88401575,4.408466866,0,0,2.979565026,1.282705991,2.048039571,2.932542482,9.950788234,4.732873927
AT1G78780,4.960917473,7.34564089,14.13420444,2.783476274,23.11429078,9.282985945,5.157032038,28.04631794,5.05963844,1.940662554,0.702465913,2.47613871
AT1G78815,2.25341102,0,0,4.558082178,0,0,13.09590804,0,0,4.787806097,15.28009283,4.877534503
AT1G78940,9.229642742,20.2503193,8.535373357,3.72966183,7.659409977,0,1.506670119,0,17.50091633,10.70267608,10.62399104,7.407116893
AT1G78950,16.19490224,2.538028185,1.039237153,14.44513659,10.2402585,0,19.35409681,1.280770179,9.208201548,4.877580004,14.91282919,9.901772967
AT1G78990,0,4.13602558,0,19.02295061,0,0,24.7753054,3.764872685,0,0,50.06376995,11.34136345
AT1G79130,2.237409285,1.637477933,3.048031661,3.690090295,7.299902304,6.249538083,2.901388504,16.3174499,29.94795827,15.35315846,1.386052835,0
AT1G79160,4.515438645,9.909199157,1.017582513,38.16450513,0,16.56720348,23.30018344,7.530144414,1.001193345,0,30.57778227,11.3607977
AT1G79320,9.036919126,7.436608091,13.22998622,75.33501763,0,2.069975605,2.913331966,6.275005271,18.0252697,13.39516029,4.865619837,5.676867418
AT1G79360,0.754649172,7.451310378,9.162218217,3.617790015,0,15.50307577,0,0,7.01438849,8.605502357,2.782073519,5.665821437
AT1G79890,11.10112822,9.697567211,8.621604325,1.623008795,17.31069919,12.89124339,30.24785298,3.328412734,2.70583657,2.579350828,3.23436275,24.79303726
AT1G79910,4.868587008,3.909461635,7.849091929,8.250917494,0,0,3.414090531,12.6934122,3.12885916,5.225847582,4.498793134,1.051864775
AT1G79915,2.975266792,2.483213263,1.022615607,0.918695582,0,6.260241009,0,22.3985664,3.966563822,1.92640992,4.886502676,2.420543307
AT1G79960,2.998231911,16.45263674,11.18603281,9.148510897,17.23086522,2.076414282,13.08434185,13.80651043,13.99881208,7.665407533,6.941052397,13.84655577
AT1G80165,1.412253984,13.17847524,39.90400651,11.86126102,23.36345647,16.40068298,5.60556446,3.713106604,32.38819399,0,0,0
AT1G80315,14.26943162,9.889859999,50.86205721,21.88441442,7.418314771,5.184344713,4.365024294,0,0,26.81296167,14.58486996,0
AT1G80320,12.75631792,21.41042761,19.32480152,15.52415484,14.80666868,20.74924634,11.63582602,13.8061961,28.00733253,12.4521615,15.96968999,15.4600501
AT1G80730,24.79143194,4.946382226,12.20751643,22.78434221,0,2.073312853,11.64157635,11.29570101,10.00638007,46.91823332,24.31040073,16.25607939
AT1G80960,7.763490473,11.08866283,20.92598346,1.037775097,0,0,1.667874344,19.80425804,11.85803894,17.2819208,5.487234807,1.135496214
AT2G01175,14.28318661,7.424168633,7.121812454,12.74515539,7.435033907,35.23105386,10.18916366,11.29553026,23.01945257,12.44519466,5.55776082,5.686189776
AT2G01320,7.362678729,9.003305029,0,4.39793602,7.334717056,6.03529761,7.935802777,0,0,3.619745071,6.12261013,4.399332826
AT2G01390,14.33423317,12.41548803,2.03595826,4.52443265,19.99374825,36.18082221,11.66199961,3.764797172,5.009832937,6.693777939,8.345517047,32.384794
AT2G01580,9.750010664,7.407831353,0,59.40591739,0,6.226809017,24.7209999,8.785852629,5.000519743,0,22.21535986,26.86393289
AT2G01730,15.17357239,11.65249759,1.023015889,9.988213535,10.06409971,8.305313254,32.23579131,3.782856603,6.042294697,2.881865714,6.989788397,12.19374729
AT2G01760,0,2.850455877,4.683954622,5.229676007,0,0,24.75666204,0,2.304208169,16.99639188,19.29526446,2.249303878
AT2G01870,6.750867877,11.52468494,3.051098202,10.05126399,9.862685818,0,13.08828563,17.57165099,3.000433227,16.28541121,10.41385076,4.883772258
AT2G01905,11.34341209,17.42080387,8.14678799,8.111193706,42.72657319,18.57737161,13.13252922,5.019307757,21.05671169,21.0215505,20.18236143,13.73287408
AT2G01990,5.979892308,0.718194939,22.19846162,3.904266617,6.474247217,9.41258,6.921700114,20.53445172,0,2.201408723,0,0
AT2G02000,0,0,3.053777468,3.621612803,0,16.54355411,24.77831219,0,6.011170746,5.738137035,9.735469025,15.38762059
AT2G02240,0,3.303298017,7.123162184,0.90856488,17.39615643,1.03539908,10.19414406,8.785151117,4.004866763,0.956974866,0,0.811429735
AT2G02300,6.022729508,4.130225899,7.123483761,26.33580666,2.486811935,0,1.456477003,17.57016775,3.003916667,12.43957891,4.170141974,2.433650941
AT2G02380,5.240043914,3.286446637,2.033357753,4.584239725,0,21.82073015,1.453003999,2.510305584,3.997946594,5.751245384,8.325986233,14.67842566
AT2G02540,16.5331089,3.17333228,11.71220636,0.871156104,0,29.80508029,6.992358997,0,4.500245461,12.08833588,14.68081309,7.9315128
AT2G02580,16.59089421,2.482157299,22.39414629,29.88152211,2.496858806,0,8.745057681,0,0,0,2.08613278,0
AT2G02690,23.41104091,6.588084079,7.122542091,24.45025601,27.44965631,0,15.95149664,13.73029417,19.99117818,10.46152417,22.18066003,14.49108181
AT2G02700,6.030044742,4.134976144,7.124853772,15.40652824,0,0,10.20046704,10.03974317,2.003372652,20.08705033,11.81967347,12.96480215
AT2G02750,10.57609323,33.14958498,7.12730882,11.73705612,20.05664571,15.49216606,14.58544783,3.764626618,16.03804602,21.02866458,22.26338838,8.894743878
AT2G02980,12.07923867,19.87771898,8.144698523,2.71149321,0,27.89796655,0,16.31374657,25.05450318,1.912088635,9.738407625,14.56377113
AT2G03010,7.515743302,9.072013292,8.138909899,12.75009283,9.908064041,3.109095264,16.01000914,3.76519717,8.006183744,4.786951248,5.557376199,4.8749112
AT2G03110,2.995965079,8.073282821,0,14.55231831,4.389626082,4.557367728,19.41714251,0,11.41670512,10.9558445,21.54226348,5.406160323
AT2G03130,0,0,0,0,0,0,0,0,0,0,0,23.96632488
AT2G03230,0,0,0,0,0,0,0,0,0.994405868,0,0,25.64296028
AT2G03360,6.757698576,17.43598468,11.1485646,8.179309471,0,2.075473095,2.902379978,29.98836236,1.005389397,5.758779598,8.308363904,1.625698201
AT2G03380,6.040422003,13.25347967,2.036216204,4.518136021,27.54481705,9.29848677,26.24835451,10.03918283,2.00444258,4.780018368,11.82567055,19.41594159
AT2G03410,7.554477379,3.315010441,1.018189544,7.222600665,25.07179128,0,11.6684374,2.509749594,3.007148962,1.911686606,2.782937022,3.234402017
AT2G03420,6.039811102,11.59568456,2.03618457,14.46051776,2.503474782,4.132943386,7.290906832,5.019608873,3.006569894,6.692242274,7.651677327,7.28166877
AT2G03530,9.232774775,6.386961989,6.086048171,5.598648899,12.72411622,0,14.87666774,6.406695175,33.54376449,9.854949248,4.297189774,15.86494577
AT2G03710,0,3.379956949,11.4500489,3.609661187,0,8.231855466,12.58239301,12.66761634,31.85790754,1.902467019,4.146193961,4.14848732
AT2G03750,1.506988821,7.440515041,9.160026272,1.813597333,7.475667616,16.55365532,23.31201187,13.80479031,4.006311505,5.739783855,6.256830272,5.673934935
AT2G03770,11.2802546,6.601508794,4.069844807,10.91778377,0,8.287680278,2.911626443,6.275239611,0,6.700514954,9.727135022,8.932465937
AT2G03821,0,0,3.050860651,0,0,3.114104667,0,7.530779905,0,13.41343166,38.17866685,0.814314619
AT2G03840,0,0,0,0,0,0,0,16.31635975,0,0,0,0
AT2G03850,8.240182914,18.08758015,12.20157832,3.663042794,17.20737268,6.231661181,14.53457104,3.765457045,0.999712903,12.45851626,13.18564124,13.03893528
AT2G03855,0,0,0,2.859435677,0,0,1.436345424,11.28537449,0,4.828847727,24.81495097,16.72738244
AT2G03880,19.63374651,21.53937063,2.036253983,6.324091476,35.06708418,22.72777455,7.291571563,0,28.06324456,10.51563301,3.478261806,17.79592666
AT2G03995,3.655812785,6.42721505,4.047268776,6.662025316,16.26850151,4.22776407,8.623105024,0,1.983382213,0.965406261,3.44712464,0
AT2G04215,18.1637488,8.782492916,6.060570001,23.04423728,18.30620319,5.315577053,22.91099007,15.03389701,4.948541831,17.41896935,20.66579559,11.79656429
AT2G04621,5.13304597,9.667642578,4.050109591,0.947671694,2.340166929,4.217164819,5.757507797,12.54483999,4.963114008,0,2.069378052,2.49675895
AT2G04790,8.088711537,4.600341464,11.10619953,12.66755516,13.13331884,0,0,13.3161254,14.13551612,11.2584045,3.932658715,0
AT2G04860,6.795562038,3.313410199,1.018110109,8.132467508,2.504150432,9.298406004,0,0,2.004450534,4.779998714,9.738824211,23.46064676
AT2G05205,7.38846838,8.926303402,11.15603637,16.85998439,11.90897356,10.48119979,11.55733672,6.275155495,7.960943854,9.621394388,5.528443455,4.127118584
AT2G05255,13.79750494,5.586216527,9.089743389,11.52991954,9.14229317,18.08167661,10.02105178,5.010686408,10.8851392,9.678973101,6.888264348,8.43207708
AT2G05310,4.455672151,6.779913833,0,0,0,0,0,19.84125922,4.904529136,1.142987138,0,0
AT2G05350,7.182582905,1.504340983,6.405601328,3.299198462,9.070005443,60.76791561,0,28.01364388,30.8931658,10.7393237,3.645733905,14.09326821
AT2G05518,3.701106306,16.25822599,13.18931043,5.603382364,19.13550674,12.56094787,5.78362611,6.275451728,2.98724245,4.808095082,5.531387121,0
AT2G06835,6.665433212,8.133088202,5.073337662,5.598807278,9.579260593,3.139055515,21.69378531,1.255096027,5.975423376,5.768844512,7.606981915,9.058601131
AT2G07042,1.500380744,4.939736896,7.11937843,4.567792164,12.33194904,1.037627872,4.362991985,15.06137986,1.000184618,0,2.082849885,0.813868306
AT2G07275,7.421055216,8.963597361,11.16580542,10.23098771,0,11.49449494,8.68523261,3.765472053,3.986346449,6.726337298,15.91491266,9.04154121
AT2G07495,10.04039911,14.97361653,13.07161528,6.826615227,11.07062627,17.22571186,9.936596468,19.96549482,20.70288265,8.756563685,8.951034945,11.19964437
AT2G07599,5.143253342,3.880210671,5.706423013,8.545561534,16.62109281,12.38183771,9.792891195,8.449879182,11.39406008,9.271877068,8.074928558,13.10396861
AT2G07633,24.11307414,9.094410308,5.088945217,5.440313072,4.984388249,22.76048302,10.1992245,0,6.009564905,14.34922503,31.28463454,22.6946401
AT2G07638,14.94998378,11.48703724,10.16417696,12.86668981,22.01431487,26.00148372,15.97343051,16.31740692,16.98318878,16.30222294,15.95092303,19.59700218
AT2G07662,12.61579387,8.148724874,3.045219661,10.23098771,14.43497501,17.76421945,10.13277138,8.786101456,11.95903935,4.804526641,12.45514904,6.575666334
AT2G07672,13.55046805,6.608050462,3.052897374,8.173868705,19.89217374,9.317146161,21.84670421,5.020054767,15.0193487,13.39667738,13.90026677,13.79132587
AT2G07706,12.08918046,17.40655293,6.109292407,19.85652407,10.03268515,12.39219225,16.04519753,3.764601814,9.021910211,4.778960033,20.17727727,27.48810788
AT2G07749,4.532249516,7.458093033,2.036349152,5.417837435,2.50660623,14.46013716,10.2094795,33.88173592,1.002353219,4.779364561,6.261431732,10.51275836
AT2G07771,9.722443295,6.567088413,4.06607545,10.10107921,9.795318696,12.476641,13.07188678,10.04138573,3.996745174,9.588104824,7.629853052,8.977859072
AT2G07774,5.948135358,0.816342172,2.030866333,7.41756943,7.248953336,11.48004794,4.346351115,2.510318829,5.983387114,1.920814469,5.538875094,1.641054183
AT2G07776,12.7412882,2.467707837,4.067594392,13.72463415,34.45529376,8.30609929,7.268833988,6.2756975,0.999889533,2.874598534,15.26994294,9.774766375
AT2G07785,17.24359963,10.69642726,3.050844842,13.71766595,32.01647749,15.57083735,10.17763992,5.020522629,9.999844893,23.9527781,15.96547381,13.02940167
AT2G07787,32.3683141,13.21523153,10.17621155,15.44134472,17.40281301,17.59987014,7.282024622,18.82524103,12.01521648,8.612336378,20.84996704,11.35829595
AT2G07798,12.05544835,6.613551044,5.088872675,7.254860489,14.94998571,11.38093054,8.741865739,2.509964716,8.012526926,10.52306395,11.12312703,11.34827549
AT2G07815,13.56497955,5.787907674,9.160247815,19.94438829,17.44952522,10.34497054,11.65674548,7.529851267,25.04064731,10.52242912,13.90470084,16.20892438
AT2G07825,13.1662316,11.25141027,12.14313376,11.41443343,11.63108683,14.79241177,10.06217834,8.779041679,10.9100234,7.722261814,18.61566104,9.1829082
AT2G07835,14.90491176,12.27214312,9.142753206,20.32100745,14.57465454,19.79962835,11.60188373,6.275898588,6.986027542,7.678165703,9.00728075,13.91932433
AT2G07845,10.52492095,8.249423487,4.069636555,2.730899691,9.914409234,9.325592126,13.10059637,3.765172741,4.003439445,11.48771463,6.252564713,10.55963231
AT2G08000,9.027997813,7.429654972,29.50837946,10.91002743,42.20888357,22.78474689,17.47281893,8.785241945,7.007648788,16.2705603,15.28742919,20.29314636
AT2G08060,3.692865456,11.35642834,2.028227367,0,0,0,0,10.03997345,3.97994911,0,0,0
AT2G08295,2.187954088,0,2.022335684,0,9.23866989,0,5.740412537,13.79034347,5.945368813,3.865154779,0.689146232,2.5142315
AT2G08425,13.99015952,12.94096783,13.17489182,14.12624613,14.17729172,8.406374309,15.86546732,13.80338317,7.951855527,19.26306273,9.666239473,4.141848008
AT2G08480,14.12746571,10.61290723,8.123529907,10.19836682,21.7491315,16.69775032,15.93693064,2.510317567,10.96970699,3.841576802,17.30922943,6.56393949
AT2G08485,7.270178847,3.994670467,4.041218546,5.756120927,16.04336233,13.81238516,5.729980797,5.011876286,7.919321993,16.44698846,7.577758753,4.209125319
AT2G08500,5.094689545,0,4.042327781,0.957943011,4.596255436,4.245578764,0,11.27883216,5.941613262,2.901113927,1.377916761,0.840461884
AT2G08570,4.349193044,7.169246699,7.065847931,4.815690147,11.37441667,7.458333805,10.00943127,6.260730947,11.86765143,10.65478941,4.820989305,5.919478415
AT2G08660,11.23818252,7.400444164,9.151399154,20.14198532,29.50791077,0,2.907085108,21.3375339,0.99975787,10.54137592,1.388021466,8.963246217
AT2G08735,0.73735812,2.429730697,7.096311413,5.637888436,0,18.89401765,21.64981718,8.784418789,20.88331104,5.776330558,15.88585552,9.925505314
AT2G08760,0.708244002,3.110981516,2.998010503,5.917733021,8.565710513,3.270344101,7.025794768,0,4.911450733,6.852056596,8.272382338,6.194702923
AT2G08770,2.834147338,6.2237237,7.997083771,11.8332068,4.286685715,0,0,0,6.876520582,3.914378456,13.09739821,5.305827079
AT2G08865,7.490942495,12.33223364,16.26872171,20.14733594,9.832380569,11.42484457,11.62756964,7.530916184,18.99443595,13.41693474,9.71568262,12.22420004
AT2G09010,3.6378715,6.39638952,4.042139753,12.45815764,29.85284389,13.80220345,20.0641569,7.518998869,10.89186575,2.901450624,2.755773112,5.88607606
AT2G09055,2.893169553,7.948640964,3.02598158,7.72626332,0,7.474155504,7.13941517,1.251467955,1.976729397,9.694664103,6.885952779,5.940318766
AT2G09090,12.77392765,11.5437708,13.22524834,13.66593642,4.951462117,22.80338662,10.18724186,18.82608237,7.004916773,18.19165561,9.724755762,9.751824204
AT2G09190,11.1814033,11.45664074,4.063689838,26.77551918,2.430477269,8.335314012,33.35881202,8.786204772,20.96013094,15.35547577,11.77961386,18.82808783
AT2G09200,10.31324621,20.22899112,14.18997619,9.41069722,23.65397361,12.60508156,10.09831301,21.33299163,18.88857729,12.51895155,10.35777892,8.279603134
AT2G09325,2.113979624,7.733160777,10.95963608,3.959405302,10.55735984,5.478029268,5.594750642,9.88662836,7.847965727,4.907292732,11.72836904,10.75427339
AT2G09370,6.55031513,7.198159995,8.084655562,0.957943011,18.38502174,10.61394691,10.03418685,2.506407148,7.922151015,5.802227855,5.511667042,3.361847536
AT2G09420,8.052964952,6.434864991,9.109325215,11.3999302,9.324018278,0,4.314304012,17.56013951,4.96048246,8.684812787,8.274820792,5.8374863
AT2G09470,2.935815385,11.28851311,7.08920989,11.35654786,23.45121789,11.5889492,5.760056545,17.56396008,21.84390785,5.784910953,5.519473511,6.651035866
AT2G09505,3.643879021,8.00827898,5.054908179,0.956169561,4.611401262,2.120157882,1.434553497,10.02810674,4.953435365,1.933154161,3.445357341,5.033427694
AT2G09895,2.86942733,5.517946498,4.022478717,5.849797485,8.861612725,2.152701904,1.419833279,8.736114311,3.943645745,2.918469399,6.885504052,4.305757585
AT2G10930,3.725694566,0.818031855,3.047510462,11.08666353,4.856615366,14.59058847,2.900295425,1.255182901,4.989788537,7.678499665,5.542699327,3.275571896
AT2G11035,2.248426015,6.580452798,7.118270606,2.745001964,17.22699664,2.076546954,4.361270429,13.80653827,3.999537156,8.623837709,2.776339392,2.44372806
AT2G13810,21.85946758,37.21568057,13.23192411,0,0,0,2.914449755,5.019867702,21.03557964,28.69555614,7.64808164,0.810280919
AT2G13900,17.36756755,16.56807244,1.018120282,10.84209101,47.58619746,16.52977132,17.49946306,7.529366803,12.02694516,5.735878821,26.43445649,11.32513742
AT2G13965,5.095381036,7.199069154,8.085266085,5.746544655,0,2.122538851,7.167829847,12.53254935,9.90317603,2.90102587,6.20085451,6.722468342
AT2G14050,8.889410153,8.726388919,17.08801021,10.93617145,14.03631995,28.0052946,31.28086286,9.35950934,16.86988431,20.49440132,27.24605462,13.53457899
AT2G14095,7.433147913,14.68280157,3.021268309,23.48644671,0,2.294927534,7.201809745,2.485281247,35.08603773,39.82449567,19.93906286,12.07835093
AT2G14290,9.787236011,1.652138409,5.088227638,0,0,4.14073148,4.369486725,17.57015291,8.010521764,7.655052081,8.340360496,11.35671339
AT2G14510,6.699499425,13.88210831,27.07504251,1.854314035,4.944982096,0,0,0,2.060688213,0.982223037,0,0.830681544
AT2G14690,7.545498299,2.483460609,6.10802103,11.76044398,7.50039176,4.134520686,10.20489836,7.529556279,4.008058394,3.824828082,3.477457061,5.666519915
AT2G14760,1.993937168,0.729280688,2.69567214,42.81418228,6.880537777,0,2.032291807,5.540942969,7.051149603,14.0908556,0.613677657,3.582137109
AT2G14775,7.52707955,4.955440378,9.158505627,0.908403292,7.457335666,4.141305799,18.93280904,8.785126258,2.002499642,2.870830564,4.169921255,8.113504701
AT2G14920,0,0,1.017177418,2.737301293,0,0,0,3.765289382,1.000418218,20.11204563,25.69419364,1.626641712
AT2G14960,9.817805841,4.971070928,7.126992622,44.26150085,0,0,14.58371139,0,1.00228812,2.86781259,15.30477806,26.69151044
AT2G15080,0,1.74269414,0.968129034,7.572621108,0,0,4.597943637,14.97940279,0,0,0,0
AT2G15128,7.759822264,11.61392258,1.994053255,5.934648345,8.470655487,4.377734102,5.600144461,6.183796097,5.887652282,2.942836208,6.897973426,7.150583083
AT2G15220,6.765047519,28.86904849,8.139082406,38.24188758,7.433305329,0,13.09980937,3.765185664,3.002442647,5.744111894,15.97808315,4.874325396
AT2G15340,2.986364506,17.21042297,6.097246737,6.446382897,7.317404108,7.286117765,1.451358202,7.531133379,2.995855183,0.959288803,0,1.634887701
AT2G15590,11.9375323,5.394874672,7.62624792,1.281780319,2.303750059,0,12.80076687,20.09114449,0,10.78268832,6.506136335,3.056701414
