RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G70360,26.957146,41.91413516,30.49774562,38.47084799,56.49858843,65.43180227,42.13920027,13.80447461,27.98526658,26.02413018,27.75271282,23.63428556
AT1G70470,13.45998062,9.849339297,14.2309207,25.7178068,24.48047664,16.63701448,45.02272984,11.29657609,23.97938562,32.60088161,13.17826838,55.50648907
AT1G70505,20.48033226,15.02282842,19.52224012,9.879242917,32.36637346,9.331352042,17.18102898,24.56384944,21.34380456,17.24119007,17.75338233,13.22286638
AT1G70518,49.18798005,43.36305396,27.42844038,43.41045678,65.59134004,42.72453279,29.00516063,35.14503067,31.93651069,44.1490036,38.10816145,34.3878046
AT1G70581,14.19533377,30.34359982,13.21230895,4.599098349,12.21593866,0,11.61437271,26.35868029,8.989640882,5.754505492,6.240704589,5.718459533
AT1G70610,22.4682744,41.87031587,26.24317294,69.82076763,37.28796409,27.13849843,24.58074283,25.36469222,31.84266868,21.04323479,35.17489649,28.8544397
AT1G70630,23.55903773,24.75567513,25.08773998,26.96042541,19.97433099,66.83133709,52.03133667,9.994749767,45.90812261,26.64480724,29.78578918,37.02798506
AT1G70650,19.87817143,42.68550017,25.12327731,26.41674182,20.51090456,15.64197572,31.49833959,32.6238668,14.73129259,15.65635505,9.779980111,18.58250773
AT1G70700,18.87456148,18.94556211,8.22791273,15.34782534,14.82833243,23.99330555,6.179522219,68.62094791,70.47572716,5.924228413,7.144746597,15.04393009
AT1G70750,40.07763227,9.954175423,49.89862288,26.13875597,32.66856446,114.5651723,56.90622246,43.9190441,48.12873556,102.2431814,57.06636394,50.08745304
AT1G71015,26.96569361,31.34186646,20.41009287,35.5343036,56.86692384,16.65809996,20.37553479,33.95152539,24.00143952,56.32798085,31.86091203,24.34400484
AT1G71060,17.3339642,34.72921937,18.32065123,14.5036844,32.41037807,21.7236521,8.742754085,27.60940997,25.04106918,17.21822784,23.63836993,31.60581252
AT1G71360,33.88023565,29.25466626,33.02342871,48.68457504,35.65510956,39.30842592,44.52508588,74.01895609,68.59028295,39.2046522,67.65216256,49.99842163
AT1G71380,2.263904149,4.967450173,3.054063692,3.6179076,47.5151141,14.4697244,34.98984247,51.45177656,115.2356982,3.82469106,18.08337588,19.426022
AT1G71460,48.34474674,27.34674367,41.74525668,21.67077731,40.10717833,30.98568172,35.00415281,0,41.09667896,19.11736273,26.43727651,28.30316677
AT1G71500,32.35362791,42.93104591,21.36848815,43.63257667,14.9008193,60.06479362,42.22777339,42.6710621,60.06749547,24.88359763,27.79617719,39.77079866
AT1G71720,25.58577359,21.46599442,36.56291762,28.07784547,52.33111013,11.3475316,39.26591137,21.28585532,36.98587761,24.02155381,25.11290721,33.12794939
AT1G71810,22.66614323,18.23462163,11.20028899,15.3449083,5.015780851,20.65431493,14.58626127,31.37173524,28.06775731,12.42548489,17.3939646,19.40423119
AT1G71870,0.754919317,2.484611756,5.090402246,9.942881676,20.02421525,37.19839089,20.41390533,8.784338226,15.0324981,53.53923218,14.60742334,31.5561346
AT1G71930,31.21104676,21.75036193,82.64873425,17.78613382,7.689148213,62.95652857,60.04943111,39.79596837,24.7699296,42.76794295,30.48520546,62.58083423
AT1G72120,25.65849003,15.73078682,28.50475072,18.08844988,22.50904596,87.84979661,46.65380367,3.764759703,22.04533231,16.25475336,13.21491262,18.61598628
AT1G72125,19.61974178,14.07392551,27.48640833,79.5992041,2.500566233,1.033578782,4.373660532,22.58861387,22.04482508,43.02830597,33.38431271,21.85506838
AT1G72180,26.47441344,34.01989072,14.25740018,29.72872015,37.72177904,130.0200238,58.37259782,71.52446486,28.07770892,21.0198879,8.351912927,71.07149099
AT1G72220,21.86544619,21.50796127,25.44709894,28.08002994,4.991364412,1.03415525,5.829557869,28.86399624,37.06584825,39.21387204,15.99273927,21.87199918
AT1G72250,80.69729276,67.72828851,51.79282142,43.84906574,35.13162772,2.215175932,56.7208801,43.64808168,20.00048176,34.22005769,77.73696604,69.0098989
AT1G72275,28.75697947,18.14117427,23.28380143,16.38861114,26.19344594,46.30763638,30.56306641,28.91872916,34.37572855,39.18940342,24.70755835,21.09573697
AT1G72280,27.15926609,20.69223944,25.44942972,55.19922837,4.998292023,3.101239004,8.746455465,2.509865785,10.01962766,14.34386588,29.20920384,45.33923272
AT1G72500,39.42068688,27.26833295,20.38515184,17.09815726,50.00094853,14.2807509,20.48740937,70.49596903,58.51583083,16.29944127,17.45033582,25.13905619
AT1G72530,18.88387003,43.39799302,37.31989701,37.52955266,51.79029443,26.74030169,53.60819165,10.69991457,35.68133581,50.91331616,32.66695927,33.96634819
AT1G72600,22.63084039,30.96441234,27.75246228,21.79877268,60.10752447,8.98080375,56.6490256,47.28926131,24.83399188,34.67489688,46.13155756,23.68898104
AT1G72670,66.40490858,41.39367945,63.11688303,41.60906957,25.00533183,12.40299217,64.14687357,47.68708254,58.11807445,43.0283826,75.81008527,62.32774354
AT1G72720,8.230475649,3.284979134,9.149381313,9.175786575,19.61156352,111.2162723,34.86515321,18.82744495,15.9893563,12.46280111,18.03675045,4.894932178
AT1G72870,10.56811951,25.67259475,35.63242596,47.91238943,10.01042436,0,5.832374129,41.41198027,37.07934698,27.72630328,18.78058079,3.23674221
AT1G72890,33.84660107,41.04279899,21.40120945,44.49892965,7.483806197,29.84270069,26.25949311,45.9241834,22.06305822,42.14845148,13.22587528,8.928728333
AT1G72970,18.78240119,16.48436116,22.77464617,18.87820747,39.86964797,43.17199651,79.17293684,42.45118236,18.94654903,27.58362962,50.70581136,41.85291496
AT1G73020,25.08209,16.27692741,23.47651672,32.55329632,34.55846321,61.42852768,24.34626012,41.56069684,28.08196705,27.35842782,55.01273398,57.03911181
AT1G73090,30.0955418,31.30970842,14.24845661,29.10854623,32.27255807,52.57378151,40.77686162,35.14953808,36.04608363,27.7637418,31.27567568,21.9252258
AT1G73120,0,9.832361128,3.048446545,0,0,0,0,3.765582043,273.5958058,1.918712545,10.3979608,0
AT1G73130,20.23041335,35.52611517,53.57528666,27.27650907,28.44551483,27.90109599,25.19835014,47.18590465,25.46691737,35.94221263,25.0065894,34.70235584
AT1G73160,54.29901408,37.23336063,40.71681007,107.749391,37.45539245,22.74792401,30.60806041,33.88357895,38.0703325,48.77470722,114.7382663,59.93269854
AT1G73210,34.06332093,47.4454749,27.78787342,24.6062221,19.76630015,82.38937278,40.12645425,40.23753303,57.85642563,36.13306535,28.19035554,31.1930659
AT1G73280,12.24417786,16.64122411,23.42851806,22.83219134,64.83837892,42.88650616,23.15362046,83.47839838,37.30687728,64.57593346,17.31201112,27.27104159
AT1G73320,67.05861292,50.43113524,40.74532546,40.91868801,17.41816173,79.50079036,62.2529465,25.12552411,46.10376685,41.18974741,58.43754642,69.84568385
AT1G73370,31.15135943,1.798559233,35.94964441,8.655868011,2.723733433,12.31114748,55.1986413,42.07140006,48.89443835,30.2897242,33.18442499,31.09605962
AT1G73400,30.20915668,19.05608434,15.27216753,11.74250175,30.06549887,24.79205144,37.91791901,18.82331504,43.09861951,20.07457661,25.0443094,36.39692242
AT1G73410,3.980115056,3.787109536,15.9412324,39.08434969,4.137121966,4.381077605,34.92908808,21.24017457,9.531109835,6.483147478,76.43589653,70.17372253
AT1G73580,9.738741981,21.37694687,6.100826018,21.06124583,7.375191453,0,0,28.86848796,0,21.08342043,8.327863909,1.629814281
AT1G73630,34.5073278,18.11165768,15.25570517,15.53157761,7.398456491,20.75312273,20.36027415,17.57162352,68.01164988,33.52793838,43.04501941,34.99767043
AT1G73690,31.68502632,15.72573356,26.4673052,40.72245149,22.49099928,21.70903505,24.78137125,13.80427292,45.08797805,13.38771345,53.54981614,71.2490155
AT1G73710,21.93848461,53.11004256,25.46008458,42.33256103,105.6501101,21.66829318,32.1064448,46.42795215,19.05340571,19.10826941,59.16137118,50.06762492
AT1G73750,42.38323729,34.54915388,33.43667179,39.04062495,25.07001718,28.00284725,45.33618843,46.58366899,24.12500145,23.98458479,11.16336819,10.55988613
AT1G73780,10.4698435,2.462551093,9.148596715,5.510103065,63.66283771,46.78879452,8.714420878,0,11.99005587,18.21764448,15.25948812,7.345827711
AT1G73860,11.16895013,22.8701878,17.04204354,44.33917607,14.85315636,2.368082671,1.436515071,16.05768887,35.53587489,14.10776153,14.6904682,7.155050369
AT1G73910,14.5144522,13.55864503,19.55955521,31.63097782,13.11613408,35.44491093,20.18910988,13.21759383,20.6962167,18.04902044,8.444021909,21.63418411
AT1G74010,4.521327925,25.63038091,18.32028365,22.66689653,12.46179181,0,16.02753835,26.35453718,8.012823304,7.652852613,11.12351811,1.62100342
AT1G74055,16.35737223,38.36808209,8.123465332,18.54392358,72.48953336,83.49125773,57.9513482,2.510318829,60.83110233,70.10972813,51.926954,50.87267967
AT1G74150,23.27438125,21.01966553,6.967909405,6.176130015,31.19834033,38.11986316,21.53073215,0,49.13194887,17.70052398,12.47773306,24.81742497
AT1G74170,28.42100644,29.34060504,23.35790188,22.2177261,53.47203339,17.75064506,25.10350769,12.01376995,45.04155177,21.42058814,30.73274269,28.82356581
AT1G74200,19.66745821,7.593036721,6.74779296,13.56563591,7.529884018,19.21639726,16.06660446,47.11511668,37.01157208,18.18847832,13.23772279,29.15631313
AT1G74310,31.65120087,38.85394543,33.48864342,61.96918589,47.58753856,51.42422086,20.35736077,18.75694049,19.9842876,30.47042594,8.32228576,16.47024092
AT1G74390,22.66856951,21.98299275,14.43255303,22.06913803,20.00028605,34.03700748,25.09133872,31.70745854,15.09124146,25.37873086,24.8166687,15.42939453
AT1G74470,15.09949374,26.50436534,22.39802252,0.903785816,0,0,0,43.92158103,42.09194921,5.736211796,0,2.42722805
AT1G74490,21.10873194,60.38033489,12.21435977,21.74414969,7.484760911,3.102735738,37.89010048,15.05953668,21.03652439,36.34605199,30.59363231,29.97636436
AT1G74550,38.45707887,38.05634397,24.42961762,39.84840636,102.3484119,25.85204918,61.21301998,25.09904451,27.04893926,19.12808015,43.11220708,43.73969141
AT1G74600,46.11913026,29.85765228,35.64094793,26.14642182,17.58355521,2.064479515,30.63965459,5.019352088,1.002629001,28.66791372,38.97019609,39.59167618
AT1G74710,19.63115814,19.88011811,26.47294061,25.30865241,12.51838817,27.90020263,56.87443396,7.53014572,16.03656196,33.46453089,27.82692603,37.2212659
AT1G74750,27.24011411,42.56860947,29.99102794,62.38772689,57.56067854,59.33498925,37.44233535,47.65858553,31.41501298,60.81644559,46.19192285,117.9402932
AT1G74880,5.24035452,0,1.016689257,1.833513427,46.63473573,143.3878388,4.359121755,0,18.99061233,11.50228892,2.081534648,1.630847943
AT1G74900,55.04249443,36.39927069,42.75135572,47.09924624,47.42179949,15.51197093,62.66863458,35.13874046,69.12353689,25.82348911,46.58801801,35.64211551
AT1G75000,9.789940448,27.26741722,14.24766467,39.02935808,7.465819693,16.55986737,13.10996315,16.3150163,27.03785666,27.74716677,4.170524265,7.298867892
AT1G75010,57.42750092,52.22300985,49.8930688,27.97642479,12.54287387,84.67608628,43.7608441,20.07782703,49.1203135,28.67313416,36.87644391,56.58955658
AT1G75030,6.768097193,23.10510109,0,81.88451463,7.441150259,14.50351965,49.49748004,31.37620444,0,0,55.58349135,34.10603856
AT1G75060,21.92391461,15.50105294,26.59791975,28.36696854,72.29614625,42.71166417,36.59170588,21.45260183,8.051026749,23.10009952,43.31062535,25.8593993
AT1G75110,18.85870675,16.55221725,27.48495511,21.72143006,39.97684875,71.33332536,23.32291609,36.39317236,9.017383552,20.08205325,24.3402817,23.4814525
AT1G75300,35.33428666,36.29807007,28.48753768,20.02600064,39.65927441,56.98906203,18.92322307,43.92699667,58.0501966,32.54834769,25.70512504,20.30665342
AT1G75490,2.260493991,19.01473525,37.65791408,10.88149626,9.967668527,7.242201091,1.457003612,27.60957674,5.007896836,0,0,0
AT1G75640,52.20001691,42.32325697,31.57064531,18.01294394,37.73485506,4.127210225,35.02563715,13.80288865,30.08459829,40.12697743,60.55392581,41.99102288
AT1G75700,2.513361945,4.915676646,7.008540872,4.117246201,0,16.31219774,11.39077833,50.52414114,24.92020135,19.07518509,17.87403019,13.54740706
AT1G75720,7.710782184,13.5168023,13.31663213,13.09676392,20.71223414,57.87274247,18.219138,17.08149604,17.8786723,25.21946318,25.23311831,24.87976148
AT1G76110,12.80503117,11.57039222,15.26588549,18.14646625,37.34830939,28.97552545,23.30871526,8.784954037,16.02353285,22.00486504,26.41504318,16.21640258
AT1G76130,45.10603425,21.04356402,39.79826093,12.58195767,0,2.172819123,19.8977477,30.5334192,32.08266377,22.04571917,17.52687232,21.11698653
AT1G76220,15.77319919,7.418162375,22.37970789,40.11403329,0,0,0,28.86691943,9.00516639,25.85449287,17.36351556,11.38136553
AT1G76360,12.8284713,24.00877756,40.72069265,18.09030092,0,0,13.12105675,50.19689656,11.02246011,11.47416404,6.259584297,11.33210995
AT1G76470,11.29861669,43.80241856,19.33680452,15.42435812,59.75803873,36.21927852,0,8.784952701,15.02208696,0,24.32968338,34.0542776
AT1G76740,15.13830943,19.92662804,16.29578821,42.29298786,57.9318187,12.3772388,21.89565586,12.54782149,29.0863902,13.37339273,25.75669401,30.67069072
AT1G76780,53.10619367,28.31675725,38.45749977,28.89541443,95.79382271,33.17358225,73.94330961,17.10891633,48.85029814,32.27807062,32.64012329,36.92803404
AT1G77122,27.81109699,37.11638084,41.7126102,24.58521305,37.16413551,38.34290496,45.121047,36.39681844,21.01691512,40.20912383,27.09304646,23.55983918
AT1G77170,42.96370283,32.25255381,12.21401869,25.37582454,19.95099397,9.309319523,20.40086227,12.54968221,21.03535693,28.69586329,33.37311135,40.51532878
AT1G77200,12.778189,7.423340784,14.24335166,20.94263418,0,9.326595706,24.74389497,11.29556189,9.007275595,18.18979027,61.13319749,57.68049509
AT1G77240,61.86690699,42.214839,33.59359561,57.00257733,19.9963249,54.78608806,40.81791535,38.9028349,23.04562167,80.32394215,45.20561109,51.00344706
AT1G77280,24.78657156,21.81293762,39.14557383,49.65246962,7.621325525,1.013944674,45.85908608,40.67437644,58.82945997,11.26371823,33.51191778,63.31914223
AT1G77310,51.03882137,44.46312737,42.23534839,37.15103131,15.57777544,44.14055687,64.36580456,23.68241712,35.8464761,26.58183561,37.32034904,42.96577552
AT1G77320,37.78546061,57.25437967,33.63682046,33.36677854,52.84874724,49.57894512,68.64785945,23.74890948,61.06407476,30.60287169,82.13192902,51.70312818
AT1G77360,6.8620982,26.39360226,39.38114519,17.41562311,32.7972811,12.55464302,25.05780251,0,6.079291946,16.75657307,19.40289949,18.80902813
AT1G77390,12.06753711,28.96175606,29.52010288,17.20105063,29.97070048,17.57687314,13.11822856,31.3735942,34.06388573,16.25777036,20.16665767,28.34415397
AT1G77400,32.37667489,23.13231244,27.47690445,29.96127644,59.70299593,41.40431551,4.369683357,31.3751789,40.05397299,26.79177484,25.02189179,20.27780055
AT1G77460,48.47545175,48.26336044,35.10478211,34.63289647,146.1996626,77.15889582,48.84540028,31.11747674,30.62219921,25.39209317,29.14910427,53.75339351
AT1G77490,32.00146568,11.89106015,31.33012035,61.61069402,10.58287113,49.22489714,24.07785085,39.61100857,19.58476016,19.28130825,28.86895761,25.34480093
AT1G77570,17.89452302,22.91847633,23.3671744,43.3780849,17.02270429,32.29491515,14.50530455,28.86944167,20.96175925,15.3543751,36.03441716,32.73726389
AT1G77600,27.24593917,24.90563136,39.71922787,42.29723308,52.88269407,21.66061753,67.14235517,15.05694216,25.07305998,40.11989356,33.41224554,39.550678
AT1G77700,18.47175779,41.56845679,45.8012131,4.552751025,0,36.27845022,87.19111073,66.5431521,38.47516417,34.18672495,44.36627943,33.31417654
AT1G77765,30.3281678,27.43671115,24.26752921,31.2661739,19.68298236,17.51462605,18.80395309,49.89848572,41.37539521,43.54868751,24.16400676,13.73205764
AT1G77880,47.11188389,34.30049983,18.38504727,28.56287343,69.66834596,57.07739426,27.65950853,42.25811065,26.11783058,17.09825795,8.613842524,12.4272443
AT1G77990,15.86231772,16.57299068,48.87211837,42.44225108,15.03838884,0,11.6678091,51.45010736,21.04919039,69.77950754,25.04547021,18.60010733
AT1G78070,60.73497454,32.43142258,15.66143972,23.36784606,0,7.17321738,16.85448708,19.03321306,25.02706074,3.317474284,4.020567991,8.789182704
AT1G78090,8.990502559,2.720101911,29.33352447,14.40389818,27.27615257,0,59.37719587,28.68336728,20.90522217,94.09648406,122.3015697,100.6319331
AT1G78180,18.82627446,20.6565793,16.28297185,28.13879556,27.37284668,32.08535179,13.10980889,15.06002709,14.01950458,25.83379846,17.37703736,25.95221552
AT1G78430,30.91262215,32.26135412,32.57218854,15.39922841,14.97341364,3.102505884,20.40329047,20.07931375,33.05853131,25.82392656,20.85997585,38.07416445
AT1G78460,18.02748077,1.648564346,8.138147497,2.734799984,0,0,0,55.22360705,66.03901591,2.872674267,14.5855904,1.625828793
AT1G78480,26.78798992,18.790102,11.17140216,13.89006383,9.682651159,21.90527335,7.246422075,20.08300665,27.9299484,6.721332582,11.08056141,8.199164783
AT1G78510,29.23749811,36.98207288,18.78351411,26.35243909,33.99617439,59.21975763,23.8082743,24.37342397,44.02339482,41.99301787,32.17930363,36.94519198
AT1G78540,43.04884178,37.28327198,15.26558881,19.2362885,15.04395525,74.31141026,26.24313715,22.57599618,20.74755671,16.00399259,22.94909797,31.94732406
AT1G78865,44.51984056,25.66319058,25.45021163,20.80582886,100.0126599,17.57134009,18.95219947,33.88296812,14.02834125,14.34296165,23.64692719,32.37916008
AT1G78915,26.2376494,36.38685986,17.30936876,31.75898469,17.44515804,48.6517984,11.66038025,18.83291641,49.09641012,12.44210022,18.082358,30.00755775
AT1G78930,37.00741287,16.57101498,17.3085421,15.35473661,17.53955058,23.75852956,42.29362399,2.509772491,35.08062142,5.735533864,22.95750096,10.51434753
AT1G78955,28.04869087,19.90432907,5.106720485,29.77901228,22.65677576,29.95069111,39.39966728,31.38044679,28.15561939,23.0064862,27.1450773,16.21427699
AT1G78960,31.41995584,30.81439455,52.67016903,19.70354665,25.43816523,12.56935074,16.27409684,36.05355694,28.46866186,32.96118347,23.28797465,25.62342592
AT1G79080,12.83533986,45.55696543,43.77835674,84.94721349,37.55725608,79.55605401,58.32863781,43.92149054,36.07948276,57.36101687,50.78017406,88.99335371
AT1G79110,17.52508258,17.07534149,45.85995414,11.22544761,27.53050888,83.76741364,74.74709624,23.91831903,40.43693463,43.93291996,22.1442869,29.60239984
AT1G79120,33.86919254,33.8536646,7.10325313,18.00843769,27.46219221,9.26678204,21.80224798,6.253637541,31.96598435,9.527898651,42.29414576,35.47326827
AT1G79220,46.76074452,39.71820633,36.64552749,35.30865114,54.94361656,73.41031005,69.96329237,36.39339312,69.12920829,24.86498744,32.68369484,21.05606215
AT1G79310,18.09798081,29.78405452,28.50135144,9.961605191,37.44713767,14.47686134,21.86205796,82.82677043,42.07651277,44.95057003,35.46357547,11.33960854
AT1G79330,7.538156833,6.616461217,10.17848996,21.74745462,0,4.1372302,1.457257578,28.86419143,20.03422485,21.04304711,16.6869923,6.481918738
AT1G79420,9.801335078,4.963175919,8.143017472,19.92919918,12.47716005,25.85462003,27.68991396,12.54958016,21.03709468,31.56280911,21.55515988,21.06276145
