RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT2G26030,33.90430711,35.60440078,68.23892135,31.44369129,38.28377125,28.69109273,27.07230429,55.63590926,52.16531343,44.66016645,64.13055614,66.58412168
AT2G26310,48.40492405,46.0147268,32.6773189,37.4939835,67.26166915,15.87568741,44.84634401,47.87059296,29.48440344,59.05823744,56.06160283,44.64786821
AT2G26390,33.65662024,48.76485884,39.67144899,28.68622283,34.2853215,45.01989336,57.33510032,12.25181728,27.5098411,31.58694154,33.90423766,50.5797077
AT2G26440,19.34305595,14.42819852,14.57614319,24.49548433,24.19777236,18.03247083,36.37055213,31.01330399,13.77733953,33.9907736,50.00746625,25.80941218
AT2G26520,5.052617778,14.37307573,12.94926394,4.895107956,28.2416808,4.990614693,9.60741682,20.56527153,23.21307386,34.06021678,57.01708856,12.38385703
AT2G26540,33.19638946,27.53834633,35.91966464,32.46039398,20.3425906,48.06449607,31.43475838,49.38853998,42.2794915,36.76699454,27.24339566,44.83336713
AT2G27035,4.213456014,9.929611495,16.99009577,22.36722891,22.19418448,14.94147206,50.01831104,12.81559442,13.68361264,25.16702755,17.79433706,33.01618122
AT2G27060,19.85352959,31.80919642,27.48979951,55.20718687,39.88661541,15.45262476,51.52158887,18.61478193,16.63307181,30.28054099,49.986742,30.03233189
AT2G27150,20.20230666,34.90775362,37.9881693,35.68981642,42.57879126,30.73949072,24.19212223,30.83209084,23.72998473,50.65700499,39.25198443,44.69107484
AT2G27389,10.95988806,5.508874951,60.66584053,18.16760303,10.0893371,52.72340135,13.2026987,6.395707764,24.17136944,7.311709655,3.555864824,22.69491965
AT2G27490,30.15973331,41.67414449,27.6358937,30.17382921,35.55629033,42.17452056,38.25239242,51.6471201,38.6824558,48.69710678,76.82630624,48.56983474
AT2G27790,27.36537773,23.95451171,31.42832335,27.81615987,18.97208735,41.28099762,11.24893829,34.9976018,23.18686392,17.46761652,31.39156491,28.87539663
AT2G27920,22.43889187,39.08655297,20.05448401,15.64755376,5.797636588,37.18931943,10.74426482,39.34581348,21.92350666,45.50714376,30.60884493,153.4082143
AT2G28050,10.9356325,7.763732218,25.10092204,16.09474918,34.28269117,3.003441472,18.21309801,11.61888647,4.235853431,25.9072875,33.91947403,8.25848835
AT2G28105,11.53479139,16.87358255,20.08623195,15.39647028,45.11994189,50.25057622,43.89136052,50.18785025,30.69932198,54.78209755,51.39996787,33.15389999
AT2G28210,15.73955436,26.45304029,16.71164605,12.3827317,9.731850158,74.6202937,10.75844946,1.113854387,3.03037061,8.052349582,11.35132842,48.63733194
AT2G28260,21.72725085,40.31353019,52.94958295,36.64630786,17.65463397,4.204411441,8.898033814,24.10358058,25.09384532,32.24663345,14.98875804,18.40735378
AT2G28305,3.402003482,1.138845693,43.6665057,33.20709956,2.716939056,12.33715252,5.286182122,53.93500008,86.87161293,1.637881913,10.80414565,17.7239121
AT2G28460,21.02271265,8.881717753,24.29465927,37.0955992,32.93470951,48.10130368,21.63368607,9.695980489,5.300919421,50.16818249,5.358985174,33.03700691
AT2G28590,20.23972244,62.02577042,32.3230705,35.07171624,30.99762337,34.79320508,35.66584845,49.15902995,50.93867136,66.55796224,33.9965368,52.77451134
AT2G28830,30.27924814,33.28590125,34.81931392,46.18862425,31.59255733,24.03639288,54.59236621,19.37520985,21.18861994,37.23401288,10.71392833,54.71444601
AT2G28880,12.60959395,18.89072772,23.48778216,4.200278872,20.8341373,6.017892255,12.09027848,3.236095452,11.67418095,32.35058752,28.59703164,36.13714049
AT2G28990,8.9908482,9.724466687,35.27350354,30.63006993,4.808861436,29.72965188,4.414400052,33.07553962,23.73492928,2.480199768,9.134400044,15.83074864
AT2G29065,65.5908971,37.74724539,54.25806127,46.19450588,26.21334443,30.06327264,24.22980771,36.19825315,36.0461915,41.26740866,19.64959479,28.90737722
AT2G29130,10.93248491,16.65029648,3.239208041,9.798482663,9.410098338,11.02135465,4.328442409,106.6295415,38.15890098,25.89572712,1.786136703,114.5952865
AT2G29180,22.7624676,33.05496912,19.41323597,17.46905777,18.83335139,27.85526724,38.72346877,58.20513271,23.12181891,15.43542496,30.22583162,28.88461913
AT2G29260,15.14754849,25.48057041,15.38190977,17.49012325,24.20239129,8.000471598,6.086411879,35.44604942,41.24585789,12.15141117,21.40796537,24.77277458
AT2G29320,5.961963393,1.120206725,27.84899338,4.954560131,0,18.20231065,2.643485698,18.24149364,10.69269885,0,0,0
AT2G29640,27.78705152,23.22392321,19.42464947,37.76434817,30.25822239,24.95915043,37.53511831,58.50312099,46.43965071,28.3797461,42.7695021,41.28061471
AT2G29650,26.03401047,12.19376135,20.21745604,10.76265759,17.45199937,21.01239623,23.34073973,40.65851781,29.63922578,12.12192942,14.269737,31.96043899
AT2G29760,32.78932624,37.76722631,19.43715571,25.8997316,36.96536358,9.02357075,27.65832594,21.34694579,4.243314448,31.54832674,21.44284805,37.16839425
AT2G29970,37.82447541,47.79769751,66.41662864,14.70192821,24.1935991,27.08883185,34.51884254,31.08045134,61.57744316,30.72766806,28.60259795,55.75599693
AT2G30010,10.20839708,15.68237307,10.63999565,24.1339619,25.58986011,11.12289865,26.36062757,34.53916709,29.94654988,40.94475021,27.05579318,31.3056404
AT2G30100,19.34424081,17.75467379,39.67851839,21.69521334,10.75476978,28.04578891,14.72719481,23.90022628,28.60870573,15.37823788,8.928948456,25.80899611
AT2G30150,54.08572192,31.28447392,15.75167807,31.30994138,71.92325339,1.947541574,41.33887641,20.01585446,47.38002263,44.22227863,20.83722367,22.09035568
AT2G30370,17.36299238,16.4586037,7.743833985,17.83188036,23.26982633,23.01742895,20.80578901,24.35549715,26.19895146,8.855701532,11.49470216,15.80344603
AT2G30480,47.84086892,46.92326935,37.60351596,36.15705682,40.59108608,31.66583358,46.34808376,16.99125621,50.86459706,56.50005304,45.43397408,30.7610833
AT2G30505,15.14012294,29.95448026,48.58443603,27.29274154,59.82481191,38.05416454,26.86860012,38.09953789,23.30494622,38.04539212,44.63878618,52.64928747
AT2G30660,11.78208049,14.39972283,40.47774151,9.794130654,6.05069743,30.99698605,2.609408713,0,1.057388572,0,0,4.1287299
AT2G30670,0,8.840696606,6.474148663,20.2775825,2.689804377,57.86422341,7.869063571,0.642232402,0,0,0,1.031935372
AT2G30695,23.4093274,32.14683376,17.31387992,29.19916048,35.93952912,56.07708001,15.99431495,62.1584801,35.42573072,20.93111803,42.67883646,18.97547488
AT2G30890,14.3157883,13.26734895,7.28395206,4.895099437,39.67286688,19.96230597,37.55693049,36.63148387,45.37059329,50.27957718,23.16307836,23.73570617
AT2G30945,16.60370716,21.37636628,14.41859624,22.20609774,40.74984433,72.64871211,45.12471842,42.88813811,33.93681556,17.51547902,33.70433585,21.13712846
AT2G30960,28.62609994,42.03732327,29.13835563,27.97548436,41.68786984,29.95994886,51.46599707,42.44924699,51.73538241,41.34657681,53.47214711,31.99350662
AT2G31070,12.61547115,15.53653039,17.00526385,6.998567139,7.393842852,8.013673036,32.04779842,32.30107052,44.50635905,19.42433595,7.143493681,15.48550715
AT2G31141,5.793533107,8.63261431,14.2890515,8.913475288,20.4758538,39.94865541,10.42646623,41.92895576,64.82133088,38.33381086,31.37238642,22.27552994
AT2G31310,0.84385236,13.18192508,1.616934952,0,28.92912438,0,2.657929962,3.184766105,7.33142009,35.79939874,40.81697662,0
AT2G31730,23.89931761,32.25242661,26.64010219,52.19737989,23.97777294,36.96447915,29.16323173,31.43607182,46.72064387,13.44143906,1.96391259,20.75409092
AT2G31830,21.0022323,17.77919786,19.42994031,11.1963522,19.47945669,17.14650067,21.55647515,28.48254529,18.04289452,17.77956595,32.33735138,34.05695213
AT2G31865,9.977926058,3.346710783,33.14889824,26.05779231,2.02769211,27.18822984,9.58621537,6.493368149,8.521491413,2.44180609,12.35684482,17.64665442
AT2G31870,27.71918278,20.6904973,25.19416325,15.78741531,35.03184009,12.9728695,21.9559651,23.22713231,27.73261868,31.94815877,17.52689246,40.11839417
AT2G31930,0,4.41515174,26.70094931,1.39808997,0,24.91326268,3.506515652,25.64728779,40.0189777,0,0,7.222632151
AT2G31940,5.059037846,19.82337839,29.92640199,15.37108943,20.17942059,18.89297965,7.929250947,75.42412594,67.22612083,34.94150146,26.66182028,25.788431
AT2G31990,8.486339591,12.3064194,76.71236632,34.87572728,3.249203123,25.16591595,22.63350448,14.19796949,7.166835508,2.682630555,9.00424634,16.96559135
AT2G32010,46.27813232,64.48228797,45.30309091,23.83762286,51.07563639,31.05802353,61.44541879,36.27187145,42.38562969,61.57073932,46.53582847,61.01089938
AT2G32120,12.61947285,39.99805025,21.07489614,16.70544959,23.54791317,8.023028395,21.66427847,10.99622341,19.09720202,21.06079103,32.18082995,16.53406825
AT2G32179,52.18231369,33.15288948,46.13926743,46.15913086,55.13797171,44.89549292,50.75653131,46.22471302,50.59658929,40.57520474,49.880628,50.57751417
AT2G32180,20.60509665,17.40109325,24.49262556,30.65740954,24.27310857,21.91532946,33.43141853,48.695134,26.52779461,21.32898775,22.61696691,28.29342426
AT2G32390,35.47230863,39.71179968,31.30051378,32.98340135,28.95836498,32.28564228,9.695791568,36.88492897,15.81798862,19.52425867,0,17.55755724
AT2G32400,42.86828155,18.8960939,30.77828898,44.10546818,33.60235776,13.04232629,14.67167863,23.95665494,22.29436964,46.09240069,44.69059403,21.68282108
AT2G32410,29.4523708,31.08374897,44.55883001,49.71301177,22.86547561,10.02059674,57.21468668,31.01777252,20.14028281,42.92039537,21.43913983,23.75594621
AT2G32470,16.82497668,24.39642657,10.52595304,13.99496899,24.19995346,22.02187465,20.82237231,15.48840636,33.88063382,21.86114422,26.77592657,34.06575394
AT2G32930,40.23210554,14.52857178,21.68968074,19.91224522,20.9378988,12.2397143,27.62850937,11.29244169,7.601983337,26.52132081,35.84622968,25.61674933
AT2G32990,5.04624861,46.60800253,24.2931169,27.29421901,42.34671094,0,36.38136223,67.18301934,60.39911672,44.51492536,51.78924949,37.1651004
AT2G33050,18.4969954,31.10027174,13.76785348,44.09891975,22.17938987,5.012761782,43.22284537,18.11080416,21.21488253,19.41508807,19.65511507,26.84367509
AT2G33051,24.52825305,33.61693118,20.89139332,44.08319503,52.31248001,9.305235624,68.67325279,28.63653297,24.58187208,20.86244677,23.64269709,32.62766139
AT2G33180,18.52470101,18.80031879,25.09017224,30.77095036,25.5513878,37.93790866,33.17056967,52.0742066,48.55054392,8.108498887,14.2565007,16.51224588
AT2G33250,21.0540631,12.15924666,9.711629758,13.28610258,4.707040159,10.9771058,58.54559191,46.25815359,58.01850683,8.1104782,28.50479701,5.159824922
AT2G33290,36.1637399,27.84357851,58.48448703,55.42850093,56.44967939,20.10578299,44.44095674,24.61723481,21.27157989,35.70760441,78.84336433,20.71075485
AT2G33480,23.47167282,34.90453742,39.49695261,6.435388483,7.255915139,18.38938164,22.87227918,24.6882724,66.28241431,35.13539244,25.99123444,39.79195271
AT2G33530,33.6489171,12.19929694,16.19398067,16.79427513,69.91032022,7.007558618,13.87882078,40.01669015,44.47287881,63.15139503,30.34770204,27.87221443
AT2G33540,42.41311652,31.71509685,37.43743612,32.5249971,31.89611869,24.3271724,36.56515782,76.18382513,58.49837239,31.83955575,45.14503827,67.77863827
AT2G33640,36.16109075,18.87064163,26.72352721,23.79639461,45.70611093,48.0939327,48.47679371,34.25147842,24.37975257,25.08626498,44.65385958,23.74500436
AT2G33680,19.61728925,15.55537752,17.51375063,43.5652139,63.18955939,16.32419901,13.26508462,38.54192794,15.92591789,51.6017695,23.33607458,14.44509711
AT2G33735,27.04410407,39.75915005,20.25478963,13.99599793,40.39805484,49.75281002,25.66962116,35.16108224,28.37414173,40.73281621,42.70660365,32.03375647
AT2G33820,46.44741208,37.0933646,30.25402465,54.94518358,30.25968003,55.40688798,37.32304143,44.93132012,30.25524264,52.61275329,31.72251526,51.05369346
AT2G33860,7.104779913,27.8499897,31.33768434,13.11903015,17.521427,27.85616385,31.99760474,29.54294947,66.6059311,82.81916323,30.30557435,37.06868459
AT2G33980,25.14150878,46.22141896,23.19056756,31.94203801,33.27300556,22.1141629,11.06588033,26.94274255,40.05695951,38.12616853,30.84135681,28.28922299
AT2G34060,36.19029973,15.5042757,23.47639178,28.681581,32.94335277,22.99331666,26.97600077,18.68024817,48.62862678,46.18430623,67.7767431,31.99702068
AT2G34080,20.19872215,7.752718,11.33355614,6.995619322,2.016924811,7.998250974,54.81303592,33.49911815,104.6662692,0,0,0
AT2G34180,23.55498981,15.52495602,28.33909313,10.4962207,5.377768997,52.05156605,6.940833517,9.034868936,7.411365182,21.05150339,16.06552886,11.35524836
AT2G34185,7.510453426,7.66393418,16.03614393,10.39166569,22.65284492,36.57143359,16.4614402,15.27043389,10.44774659,17.68169161,17.64784145,21.47089852
AT2G34200,39.64615311,45.54614729,25.06808534,41.44311959,35.46240202,57.74419133,30.07180094,41.50402609,43.93672993,40.81449274,36.86698967,30.08858584
AT2G34355,26.93964249,44.42101317,29.17762436,25.216731,39.02225996,41.09903208,12.14318194,40.07774954,14.845301,53.95330698,10.72360914,45.46475423
AT2G34420,10.1063228,1.105263254,30.7529661,5.594012006,0,12.97155662,57.68602429,108.5613682,70.66807149,0.811094907,3.562854879,0
AT2G34530,2.656005074,34.36989037,6.113747114,21.26849307,6.614453804,16.27288982,3.117828037,21.54020651,13.42409155,21.21453199,34.16980841,55.39997827
AT2G34910,30.3000527,34.32690955,60.71375976,47.56827047,14.11874375,32.98672644,23.50131807,32.84614425,21.14005791,6.482408108,7.133884353,22.70730096
AT2G34920,24.08767149,24.02853717,28.26141752,39.32874768,9.950201432,5.830734522,18.29327422,39.88381553,31.39705456,13.33087957,0,9.332590119
AT2G34940,17.66099642,16.6480685,45.34805759,30.0945072,7.393756666,25.04531116,7.793535272,24.55250296,16.95689814,3.237201015,3.571981177,50.5864889
AT2G34980,32.84980929,14.36278687,9.710870959,30.06521593,24.20875391,21.9435814,16.62106416,25.6809706,26.35680697,28.39412758,10.68597081,38.18065783
AT2G35030,49.6110541,37.75280846,22.67547806,30.79727095,43.01607078,54.12155701,51.90384638,24.56817448,13.784707,46.11869863,42.87570238,34.069863
AT2G35035,47.07199343,34.78802305,44.3223495,28.3110135,53.38553864,22.92207346,32.20815137,60.32951164,44.25835049,65.20524667,70.59933375,33.65745924
AT2G35155,18.5549551,17.81779625,5.685780652,17.55055728,10.11217055,26.1345411,23.43089081,6.483939418,30.83972877,12.17337316,5.004958739,13.46155292
AT2G35160,45.14565937,38.22997516,24.25543569,69.22830951,53.60413851,41.72724329,27.11086997,36.14991007,43.64585424,53.15780554,74.25443613,51.49260891
AT2G35170,24.39161656,16.64295062,23.48279311,37.79069257,45.70838082,26.03942562,46.79345675,36.16705839,42.37723989,38.04344794,46.42702277,43.35861759
AT2G35210,11.7683689,16.60806914,23.45612142,23.76536266,24.17784211,2.016442688,6.129261216,27.70050783,50.73750397,42.88418456,49.9152434,53.62409181
AT2G35350,23.54023285,29.99457741,45.35398132,46.20045116,39.6533146,11.02985369,39.7500394,10.99843206,12.73138926,32.35551455,57.18436639,36.13625497
AT2G35382,2.436059586,0.92827617,3.132805686,2.107177268,30.34791757,28.31953443,12.89277734,35.05168322,15.88415841,34.89474174,38.72875115,24.95787893
AT2G35430,39.56825116,35.40816316,34.8053844,18.18498952,48.4106242,28.96782499,61.02942251,58.54767205,48.58101642,26.75035616,64.17586731,40.25086425
AT2G35500,32.80079211,25.52303789,38.05913369,32.8929284,66.54494216,42.06978359,36.38261523,43.92641374,22.25191257,38.84971271,55.36040168,26.84142336
AT2G35658,21.73294147,28.57333205,27.31971735,20.76237116,35.47087569,57.59660796,20.75550614,45.09378254,39.80933058,39.79254394,25.21623934,57.43719078
AT2G35690,21.02158416,29.9803695,23.48533823,25.89774028,47.72091863,13.02934647,46.71276894,48.49026714,22.26777308,41.26395029,12.50546365,38.19956613
AT2G35740,19.34499066,32.17677423,14.5755527,14.6964187,22.85415959,4.00611372,47.65866429,7.750219868,18.01058668,35.61490141,16.07101568,28.90577865
AT2G35750,8.451823464,37.15646411,16.96235821,21.62054026,49.12992412,38.49338378,18.81848502,24.03364271,29.15437834,29.36537783,61.91493925,41.22122871
AT2G35760,22.72897548,27.66884441,24.28364853,28.6777208,16.80887695,12.9883838,26.14236899,22.52539529,24.29678321,49.44175784,62.40184588,59.86162814
AT2G35935,17.76621798,28.32297934,49.2444191,30.66696429,6.731749991,42.31378195,14.43921562,5.667954553,8.300067192,8.169722859,3.531144124,7.210906199
AT2G36000,30.17606913,34.93704572,37.07594876,44.07532245,5.889473611,7.248067795,47.3191073,39.44907156,40.07426238,23.9150889,18.46303392,19.21599178
AT2G36010,30.07196096,20.19939188,36.25609697,47.43423216,58.50299871,14.18126564,32.82351323,28.41622727,39.98350242,57.4361416,94.73836047,25.97987479
AT2G36050,32.81922652,27.69741125,34.00232188,48.97277291,34.28657748,41.00403859,14.77992779,20.62434111,20.09508648,33.21312806,62.4414768,33.03049907
AT2G36090,16.00016913,13.26692438,27.51701683,18.88096564,16.13816367,40.92146738,16.59610415,54.62346181,63.30547728,12.16461772,8.908700143,14.44777262
AT2G36270,33.81820329,10.6770938,42.03567013,49.35453604,3.522161107,10.49008398,22.85167861,19.88669487,9.164699221,0.848453651,0,6.49062149
AT2G36355,61.02715168,42.81852479,28.51448553,25.58918859,31.90114719,49.9196411,24.23552139,46.75101384,66.88999288,60.73703143,30.73725877,30.68987477
AT2G36370,38.67128101,45.55382512,37.25578933,28.00108835,51.07802327,26.07414138,39.73728703,34.29609855,47.75056544,36.39710972,12.51016932,29.94184607
AT2G36430,6.729584407,5.545607489,34.00777508,25.19186152,18.14963067,18.02091276,8.672607938,18.0742087,29.65149393,5.667172593,5.355756402,22.7108755
AT2G36570,42.8807769,26.65495143,12.95781621,39.89827985,23.52383426,39.09612392,46.69020929,30.39640141,32.87962256,58.24815614,78.61609684,37.16786364
AT2G36650,26.9327102,26.5776157,72.04777745,15.38997526,16.13558921,56.9810809,33.07052965,25.12020494,43.34076369,21.87727684,64.20784814,87.73339197
AT2G36730,26.07986414,37.69876493,23.48054114,16.09378438,34.28372725,18.01569034,18.2247728,14.84041063,12.7033748,52.63228863,21.41906847,27.87164368
AT2G36840,38.69420736,73.20693622,59.10932049,27.99134995,31.59357586,14.01717073,47.69216773,26.46829385,47.65787158,38.04963733,17.85325587,43.35739952
AT2G36990,29.43621558,17.75583429,16.19546351,15.39681169,19.49288229,40.06793034,13.85885821,24.54842545,18.0142445,27.5179776,57.14755487,5.161830347
AT2G37070,15.86168917,22.02065619,32.94999468,56.95347088,22.68311137,13.9139333,5.162083724,11.53537056,15.76938668,6.427444847,38.98592492,32.78681415
AT2G37240,20.20244173,15.49703093,26.71265432,13.29013304,10.08516799,29.97780404,17.42203208,41.84221262,14.79206541,17.82994448,16.04776966,18.57804694
AT2G37260,35.2796521,27.52191078,18.1791619,36.62517981,13.21855693,18.48691602,39.87645659,38.57629648,10.99709925,33.58529582,10.30578709,42.5372527
AT2G37300,11.43680171,15.80125126,15.6986854,12.9521896,27.27096623,21.57487754,10.79224998,39.31941335,18.58543256,18.85344776,12.57272259,17.2028783
